,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,open,low,high,close
307,0.18441967803669912,0.18710747456877458,0.1928449897018002,0.19423747889701787,0.05416071239546946,0.524899770085702,0.5380309182092275,0.41162562269936576,0.3593302294144019,0.10135276583739473,0.18029738309679422,0.1864083490013345,0.1926050709254926,0.17625203758026203,0.18319792764662093,0.46276489736265286,0.47263977682361447,0.2604333020688638,1.12075,1.1202,1.1264299999999998,1.12505
308,0.1943487560508836,0.19186200796107908,0.20256111757858003,0.1949577940348904,0.05482891394093363,0.5231715433858205,0.5311070725036136,0.4262070620164152,0.41593296376214284,0.09455635828581475,0.17486230259025898,0.185000499559478,0.19544851509875644,0.1760383785085958,0.18422962948230398,0.46435926393409904,0.4742724285892913,0.27508991476786354,1.12516,1.12454,1.12858,1.12537
309,0.1949341438703143,0.1894736842105263,0.20094922539625698,0.19876195835678118,0.04191145337144067,0.5245591627115496,0.5258729665301217,0.4458212387429687,0.4262126078039775,0.08632171401048541,0.1792081896149855,0.18704869342488853,0.19498748867733665,0.17611084468445948,0.1850732218266618,0.4737925994818303,0.48391528751133744,0.35249515058448544,1.12542,1.12382,1.1275,1.12706
310,0.19860407519982012,0.19144183989385238,0.20430733410942986,0.19588069780529002,0.03037339896263364,0.5236783182605697,0.5214920900019104,0.4557253635083915,0.4460853540092687,0.0754156653129025,0.17982291631499792,0.18901968264348687,0.198225829340398,0.17597236567473482,0.18520746736672608,0.5227529396133662,0.5337220145450072,0.3214050399062959,1.12705,1.12532,1.12839,1.12578
311,0.19574468085106386,0.18693056169836356,0.1928449897018002,0.18516601012943162,0.03976129988356092,0.5155303721404845,0.5161966354382779,0.4451091160023634,0.3602475286428128,0.08174689445619962,0.1795346830131861,0.1891286774389855,0.19873749081776532,0.17507575442392792,0.18486108072631205,0.4908656081844157,0.500941868372038,0.083003325859158,1.12578,1.1202,1.12635,1.12102
312,0.18509512552065768,0.18031844316674028,0.1923524670905346,0.18831738885762536,0.030604953953636074,0.5115170545260429,0.5110782259538709,0.4471642215351766,0.3526918541811735,0.07282413321131678,0.17930880661369256,0.1879342761383142,0.19662373130704758,0.17446259681637039,0.18488759836385557,0.5061449544941212,0.5166205661304341,0.15312147704948673,1.12105,1.11998,1.12336,1.12242
313,0.18826972869526065,0.1906678460858027,0.19356138622727725,0.20020258863252677,0.05741902191171801,0.5169208744319596,0.5081711484082585,0.4728329411752814,0.49207195088526295,0.08666119772440177,0.1819471204693042,0.188992433944613,0.19597981894393277,0.17473986130143365,0.1849008571826265,0.5361057596492385,0.54744904965904,0.4703136129811618,1.12246,1.1205200000000002,1.12804,1.1277
314,0.20006754474839566,0.19104378593542676,0.19320318796453848,0.1875070343275186,0.05398539218799619,0.512383051036419,0.5048481648030007,0.4680051829114168,0.4295172446871564,0.10127328702539033,0.17934212356281173,0.18672170903839316,0.19420675461041315,0.17409036079490972,0.18396693913538562,0.5379658539825958,0.5493438345568454,0.21160430697143678,1.1277,1.12036,1.12821,1.12206
315,0.18667116964989314,0.17850508624502462,0.19380764753290955,0.18487338210467086,0.03044286545993437,0.5071723707535202,0.5010445760497227,0.46242640996209694,0.3441714110337841,0.08310069796295066,0.17718119954964154,0.1845009400801111,0.1920735054449486,0.1732942199221312,0.18311588870546813,0.5375672623397327,0.548928128053563,0.1292108164980685,1.12175,1.12063,1.12254,1.12089
316,0.18484746144320624,0.1750110570544007,0.1803080505059552,0.17195272931907749,0.03367801947708267,0.4942713958024908,0.4951663323462937,0.4383442107539518,0.18023431766165907,0.09000515127284249,0.18110253757497455,0.18183510904020989,0.18278802205972003,0.17162445117661465,0.18166984878316472,0.5038198365774279,0.5139908053659332,0.03628787970705189,1.12094,1.1146,1.12096,1.11515
317,0.17187886975120983,0.1631136665192394,0.17605444613593635,0.16922903770399553,0.04021448608023711,0.482651572726631,0.4879099358869535,0.4223468762551787,0.1449287514442929,0.07782071675493857,0.18170076720761388,0.17798395959926253,0.17460339308651582,0.16986741988630766,0.18044340804676962,0.46741513319603956,0.47659489388506676,0.0766069756777145,1.1151799999999998,1.1127,1.11558,1.11394
318,0.16942474389282908,0.17016806722689096,0.17032327393212127,0.17102982554867788,0.08380305917222398,0.47534456018974164,0.48049888552837045,0.42055168327158726,0.23978829095202756,0.09723227352866123,0.16924486626209076,0.1720982406423429,0.17589465897674567,0.16835266417121245,0.17937441578329055,0.47060386633893636,0.47990402733843784,0.24924114222245702,1.11409,1.11014,1.11877,1.11474
319,0.17064054936395365,0.162096417514374,0.17269633742276347,0.1666629150253238,0.039992854874563354,0.4671694567644361,0.4727733232754224,0.41690088915140006,0.26417585983402253,0.09008895538760896,0.16266581943414063,0.16789285811602475,0.17442192320574185,0.16662300674068675,0.1786982160259268,0.44648907194579196,0.4551888277133018,0.14385749385767835,1.11463,1.1112,1.11512,1.1128
320,0.16588990206011522,0.16200796107916826,0.17292021133697497,0.17053460889139058,0.029199084365407007,0.4641917172429323,0.46593842670594476,0.42723956663395324,0.32411907136472184,0.08270777087651769,0.15128799161201575,0.16499995458550218,0.18048109267166582,0.16528211535534035,0.17809493977180899,0.46641865408888716,0.47561728212550486,0.23729041921202462,1.1125200000000002,1.1113,1.1150799999999998,1.1145200000000002
321,0.17034785545423856,0.1643078283945158,0.1771962030984151,0.17289814293753575,0.03943381496771462,0.4642610410202865,0.460485745410945,0.44328405807388593,0.37887944460816186,0.07120488568266096,0.15192497440647298,0.16519069547762452,0.18019842864004687,0.16419693890870568,0.17777589944511124,0.5050156115060125,0.5152366871533286,0.2943279608527538,1.1145,1.11321,1.11612,1.1155700000000002
322,0.17264437689969622,0.1644847412649273,0.16114444344944914,0.1550928531232418,0.09735233407430931,0.45255633313555793,0.4535511429185705,0.4260821992860678,0.30268199219393405,0.09926470304420779,0.15753275873124356,0.16233866499541355,0.1688064363994129,0.16190709002375378,0.17653619988994468,0.4431674749219433,0.45135222007909154,0.07196795240001264,1.11552,1.10604,1.1162,1.10766
323,0.15494765281999345,0.1498452012383902,0.15366705471478473,0.15698368036015786,0.09917169471789987,0.4455889978050262,0.4464721818958732,0.4244065129824841,0.2730417674696135,0.10779325426014343,0.15629235151990026,0.15950480031245184,0.16451840820120894,0.1599003379785887,0.17482415491603223,0.4136716933501635,0.4214803213684305,0.2255122392847766,1.10766,1.1027,1.10958,1.1085
324,0.156411122368569,0.15440070765148164,0.16324885824303775,0.16225098480585287,0.09676352281147454,0.4447833054238442,0.44063193822937846,0.4387853079394397,0.348669388217293,0.10384984107600992,0.15533494283059032,0.1586146761492146,0.1637575681665537,0.15840014105678812,0.17266628216091576,0.46668438185079386,0.4756364657885388,0.3189915257869569,1.10831,1.10698,1.11164,1.11084
325,0.16122931442080365,0.17580716497125196,0.17101728306617706,0.18354530106921815,0.08168598496877316,0.4600668662755958,0.43931876006620735,0.49133462139101586,0.5292556685347366,0.13337182876574663,0.16468404265266562,0.16123963414080317,0.1592658336118599,0.15852119487082106,0.171043734213713,0.537301534577826,0.5486512207139336,0.6904524152200013,1.11045,1.11045,1.12132,1.1203
326,0.18381177530113685,0.18385670057496684,0.18514372705292378,0.18327518289251557,0.07729967185349847,0.4726413948932529,0.4410318439517635,0.5264628944121205,0.6150662212379434,0.14651770287120722,0.1704059646908696,0.16333324250433737,0.1574737864952245,0.15861510095370218,0.1696731038231739,0.5746362851258878,0.5874741315074304,0.6857404377641864,1.12048,1.11676,1.12496,1.12018
327,0.1828211189913316,0.18213180008845645,0.1878078266320409,0.18264490714687673,0.09551974171694717,0.4826972960668289,0.44461239423437143,0.5481400883884199,0.6376013626999775,0.1481977026918332,0.17385192434367733,0.16889197707476164,0.16483951576926437,0.15865782702840367,0.1682676690333594,0.5808144555902478,0.5939467651356707,0.6747458237006269,1.12004,1.11795,1.12418,1.1199
328,0.18239333558482498,0.17980981866430784,0.18731530402077531,0.17827799662352314,0.07697880279453795,0.4880418232024072,0.4486514531537319,0.5534623692467977,0.6265851245870504,0.14532251820031786,0.17112027219930379,0.17318818859732812,0.1761006367576764,0.15838516869155933,0.16669484165655027,0.5626121038995551,0.574972127412312,0.6860540756766057,1.11985,1.11773,1.12313,1.11796
329,0.17906112799729842,0.17799646174259168,0.18798692576341028,0.18289251547552063,0.05431949296072827,0.49594006291856546,0.45361857322600446,0.5642351262106207,0.6490195038342165,0.13704192867877904,0.16326734179180466,0.17735269807533363,0.19238883392048062,0.15846045542944748,0.16526951863857853,0.5891184481498702,0.6026468905150173,0.7783029589651324,1.11837,1.11803,1.12231,1.12001
330,0.18228076100416507,0.17969924812030103,0.18389003313333954,0.18597636465953835,0.049744627924208744,0.5046743821822588,0.45951189555194666,0.5749863054263638,0.6340257002570303,0.14287210663510122,0.16474330079999666,0.17784317465507643,0.19182918634363524,0.15875165826262372,0.16467452914619204,0.5867933302331739,0.6001493570471473,0.8399522126750234,1.1198,1.1162,1.12308,1.1213799999999998
331,0.1856579984239558,0.17919062361786808,0.18568102444703147,0.1764772087788408,0.08106409442150947,0.5051296785783737,0.4643266183285087,0.5624661274506986,0.584853207243497,0.1427819398694284,0.16525937955346207,0.17647165681172053,0.18860160906318485,0.15834402757999333,0.16372652360400577,0.5517836976018055,0.563693721875327,0.650054511466441,1.1213,1.117,1.12285,1.11716
332,0.1762467634808058,0.1708536045997349,0.17688277961851892,0.1691840180078787,0.06124629512014396,0.5006421817600749,0.4671921357421946,0.5398401231395017,0.48223850471824925,0.14355318887857504,0.16716886204641138,0.17375586982388308,0.18129447651190742,0.15744057484410465,0.16258460783728135,0.582807413804557,0.5962681046546445,0.504256276415302,1.11712,1.11307,1.11908,1.11392
333,0.16904199031858613,0.16368863334807604,0.16808453479000637,0.16258863252673048,0.08040912458981687,0.4928231951853236,0.4677660949698222,0.5132401525132104,0.39186575872468016,0.14795642961762473,0.16965016293462676,0.17059047930461343,0.1725137173130022,0.1561232445776596,0.16113608188645845,0.5577625722447347,0.5700216410444808,0.37240787249559104,1.11392,1.10914,1.11584,1.11099
334,0.161454463582123,0.15349402919062358,0.16251007432613937,0.1581992121553182,0.05155406478247063,0.48403198159970284,0.46629313186548826,0.48947986825085404,0.33181582717788805,0.140716730547892,0.1673731676875447,0.16560850886036924,0.16507474839397668,0.15457666398609346,0.16001654037641186,0.5292632697801103,0.5402189018365517,0.2846589347333336,1.11055,1.10665,1.11123,1.10904
335,0.1589102780592144,0.15384785493144656,0.1647264260768335,0.1554530106921781,0.034832486503651956,0.4757329413341558,0.46329080061152517,0.4717272542852029,0.3577489527918594,0.12955896851532797,0.157121881716822,0.15945030291470252,0.1635551369858662,0.15293326174292968,0.15888788342845891,0.45831395735069397,0.4668466685538812,0.2297595993128417,1.10942,1.10764,1.11139,1.10782
336,0.155352921310368,0.15227775320654563,0.1623309751947705,0.16054023635340472,0.03785593310045517,0.4734139362513787,0.46037926531369106,0.47278119643719035,0.36470828625201973,0.12112188389109375,0.14835371179497103,0.15623495644749666,0.16628721038485283,0.1517600808286435,0.1580011999230921,0.47412475918421587,0.48321346765677076,0.33145836820653696,1.10784,1.10657,1.11068,1.11008
337,0.16017111336260267,0.15236620964175188,0.16573385869078544,0.156871131119865,0.032738567799301364,0.4696587467514615,0.45722472256742436,0.469960412295813,0.3556165590635402,0.10537892672168551,0.14196478140578506,0.15375078340009316,0.16800027561412156,0.1503999171181413,0.15662559747551344,0.46515644721982363,0.4739048640708779,0.10176441139107144,1.10998,1.10809,1.1107200000000002,1.10845
338,0.15701902510413127,0.15369305616983664,0.1618832273663475,0.15576814856499752,0.05419709960834127,0.46662281181912196,0.45403385143202024,0.46953871927931595,0.34849762411117113,0.10315760822053206,0.1393128545526282,0.15237472410692415,0.16803358963684428,0.1490485431904551,0.15518287225790345,0.4747890785889856,0.48376490116302673,0.08503660675915264,1.10858,1.10637,1.11132,1.10796
339,0.1560733986265902,0.16253869969040277,0.1592191277872299,0.17012943162633695,0.07689610458346564,0.4750424620806955,0.4533316229257073,0.4984264085537595,0.4286561449871976,0.12882821634650096,0.14859162155117356,0.154781692507516,0.16318611755479676,0.14881248145169038,0.1541287961655426,0.5035541088155182,0.5136889187469237,0.46323806719454946,1.10816,1.1051799999999998,1.11532,1.11434
340,0.17196892941573816,0.16494913754975662,0.16875615653264084,0.16040517726505368,0.0829363819201863,0.47543086687013186,0.4528552036176802,0.5010475586856197,0.4469407677608876,0.1357260116423461,0.1487069946325579,0.1557808114662524,0.16503021875242507,0.14789548842655387,0.1528228025165175,0.4657543346841174,0.47462746667830374,0.2545291942033432,1.11522,1.10944,1.11641,1.11002
341,0.16080153101429703,0.1543122512162759,0.1668308408704216,0.15815419245920087,0.04818659362760665,0.4747695455827831,0.45232872316192957,0.5004664584250772,0.40391306775103347,0.12102390476387632,0.14845612553740972,0.1552994177861332,0.1643432531761732,0.1468765078445349,0.15182839110862884,0.48714541951770546,0.4965481756157053,0.2136510477955292,1.11026,1.10858,1.1116,1.10902
342,0.1581672858268601,0.15035382574082265,0.1640100295513569,0.15534046145188524,0.043436408383613845,0.4728982213527434,0.45149625967645995,0.4969146657400018,0.3736183772824474,0.10453984272344088,0.14860799530730165,0.1549905991988881,0.1635797011070087,0.14572183244870768,0.15061438051483297,0.5003653756726243,0.5101543103908756,0.14429934892887325,1.10909,1.10732,1.10981,1.10777
343,0.1553078914781043,0.14911543564794363,0.15702516342795758,0.15063590320765355,0.05232481210966444,0.4687726639433389,0.4499235750235401,0.4883223195229473,0.32238877222687795,0.10291281835081396,0.14969479357755386,0.1539551486416517,0.16042340629969326,0.14430485208952906,0.1487896355813596,0.5059456586726905,0.5158696567437502,0.07788453104465161,1.10782,1.1042,1.10925,1.10568
344,0.15048969942586965,0.14201680672268896,0.13938389898809037,0.13571187394485126,0.057918519106594686,0.45575288829268745,0.4458039446155455,0.45875785867533686,0.13788784451611694,0.1263566013271359,0.14753456686081526,0.1470112718784338,0.14900894075225726,0.1419108759445042,0.1468828517067351,0.474855510529463,0.48327988824398027,0.10243844929594605,1.10568,1.0963200000000002,1.10604,1.09905
345,0.1353146459529439,0.12795223352498902,0.1382197546341903,0.13105233539673591,0.028038001481951944,0.4431197859354906,0.43973174055280734,0.4360927558741782,0.10219754929632494,0.11691923023473041,0.1457887156557611,0.1410892213230146,0.13917458279273545,0.13933777269111705,0.14490148697651853,0.46920879558891804,0.47728960627593187,0.050135227349525614,1.09894,1.0958,1.09968,1.0969799999999998
346,0.13090172239108377,0.1239716939407342,0.1311005641622637,0.13197523916713602,0.06256615856885783,0.43485303543737086,0.43305711316826084,0.4290999407834746,0.1942334951775729,0.11553011896717971,0.13931374578629135,0.13580751519114895,0.13547954295733244,0.13699674694209757,0.14342975809284442,0.4569188866006771,0.4645980925670373,0.2002052282032216,1.0969799999999998,1.09262,1.09788,1.09739
347,0.1315996847911744,0.13712958867757657,0.14063759290767464,0.14568373663477796,0.05084947602413464,0.43907819599670916,0.42864601587786755,0.45537456666140896,0.37096176712655055,0.12327090645010236,0.1330832492076695,0.13385923322161292,0.13808206226656433,0.13578814885140678,0.1425629628156365,0.5082043446489078,0.5181494263455636,0.45662721868491296,1.09729,1.09688,1.10383,1.10348
348,0.1456264775413713,0.1474126492702343,0.15136115339840592,0.1456387169386611,0.05613223774743305,0.44338596466983105,0.4260638982511593,0.47660501397280447,0.4588534955812567,0.12971067716127357,0.1295265027737799,0.1328510313632514,0.1397720817011888,0.1346543018631412,0.1416282160922206,0.5113266458513258,0.5214037257064612,0.4557851103417913,1.10352,1.10167,1.10848,1.10346
349,0.14549138804457978,0.1413533834586466,0.1521894868809885,0.1441305571187395,0.05595360961151689,0.4466820919600991,0.4247226260925286,0.49100851164676035,0.4432683542118719,0.11907188202057119,0.1316680572885259,0.1345495335931032,0.14089911406973035,0.13348563686733697,0.14079871124280816,0.4644921278150539,0.4728200014547041,0.4275744808470832,1.10346,1.10204,1.10574,1.10279
350,0.14346504559270515,0.14369747899159674,0.15111489209277362,0.1484749577940349,0.04155419709960834,0.45325714585571525,0.42509467188932887,0.510896379895201,0.47194000373906764,0.11742213799973045,0.1332188794137834,0.13806461574793055,0.14620528481706876,0.13270338601982382,0.13998660859303344,0.5060120906131679,0.5159069015412262,0.5088379359586934,1.10256,1.10156,1.1068,1.10472
351,0.14832826747720348,0.14179566563467486,0.154473000805946,0.14755205402363533,0.04105469990473166,0.45862805270220597,0.42657272494559967,0.5237347013453681,0.481782678501912,0.10327934728704874,0.1280711485347726,0.14120729901813786,0.1576935464994069,0.13190553212606615,0.1390535192219659,0.5099315751013089,0.5199741652587352,0.4915747149246216,1.10472,1.10306,1.10594,1.10431
352,0.1477203647416412,0.14095532950022144,0.1443538998835858,0.1401913337084977,0.04118701704244734,0.45847433816233046,0.4277213840516257,0.5199111591572206,0.4162732929175079,0.11226924158003722,0.12967429270617042,0.14009918526390286,0.15386153526481633,0.13063219741817356,0.1385049355952807,0.49651232312495774,0.5058825672043857,0.3538900008236139,1.10445,1.09854,1.10556,1.10104
353,0.13986265901159506,0.14796550199026987,0.131234888510791,0.15221159257175015,0.13101050598073463,0.467601364068876,0.4306462465617459,0.5405289897070501,0.456634116998147,0.16886966858365945,0.13315215012436374,0.1414252886091346,0.15287758889342878,0.13030154577772604,0.13832925624655362,0.5458712548993553,0.5575878785812937,0.5787329284380923,1.10096,1.09268,1.10873,1.10638
354,0.15262861645840373,0.1528969482529854,0.16006984866123428,0.15457512661789533,0.061047819413570445,0.477115622049669,0.43507717755314557,0.5580111455636834,0.6542976138368745,0.1645179150998696,0.1367618086266565,0.14353252132210548,0.1532924571592842,0.1301614323182522,0.13804667767147966,0.5968909851856764,0.6114768225251775,0.7809744756242456,1.10663,1.10556,1.11096,1.10743
355,0.15454238432961842,0.1477664750110573,0.1462120533715416,0.13859313449634242,0.053945697046681486,0.4739444387171848,0.4379249605519583,0.539634265432038,0.48618277243069863,0.18115671601518293,0.13761534345460574,0.1415388248544458,0.14849405211309039,0.12888620481658358,0.13639181135351935,0.5634757191257571,0.576245982231776,0.42046454265781774,1.10748,1.0993700000000002,1.10864,1.10033
356,0.13783631655972092,0.14515701017249039,0.14545088206322193,0.15414743950478355,0.05982057796125754,0.48301230913211995,0.4421961209987495,0.556156559535981,0.5784101967080397,0.1921184108701557,0.1402311613569996,0.1428694696494901,0.14840877191874108,0.12880678548171318,0.13531950438534632,0.6066564804357947,0.6218903612552872,0.7978725693950266,1.10006,1.09903,1.10746,1.10724
357,0.15386693684565989,0.14537815126050452,0.15073430643861405,0.14453573438379314,0.06804408807028686,0.48389677512768675,0.44580743704766634,0.5484972115394234,0.5629325107272118,0.1902206015279528,0.13955694452719872,0.14374596946329066,0.1508269018715505,0.12804438631879136,0.1339165556240519,0.537832990101641,0.5491459957991895,0.5646551635820183,1.1071799999999998,1.10139,1.10756,1.10297
358,0.14423055274119104,0.14489164086687314,0.15274917166651747,0.14703432751828935,0.05499100243463533,0.48686230939197295,0.4493482541858689,0.547678873621758,0.5807469733038656,0.1824735229550037,0.13813315695070102,0.1427014360064301,0.15024402775034915,0.12751004891954718,0.13276635309559612,0.5453397993755389,0.557038901345286,0.6252807655615094,1.1029,1.10229,1.10734,1.10408
359,0.14699988742541897,0.143609022556391,0.14681651293991219,0.14194710185706272,0.05284415687519847,0.48609850757766765,0.45201303974527723,0.5375100660368597,0.4647590951295194,0.18634104997179013,0.1342074149116051,0.14015368266165215,0.14928981611742456,0.12664598952319348,0.13125899113647266,0.5347771208397004,0.5459287473726314,0.5018448552248859,1.1041299999999998,1.09964,1.10676,1.10182
360,0.14137115839243525,0.13429898275099506,0.14005552073072486,0.13631963984243142,0.05592714618397375,0.4820422653206451,0.45325338839324797,0.5209754738830286,0.19801327100177957,0.18357344632784603,0.1349584322117616,0.13969499623059584,0.14761338459416776,0.12543480490130923,0.1294309314983059,0.5053477712083967,0.515032647313886,0.36321400129674564,1.10163,1.0966200000000002,1.10255,1.09932
361,0.13628278734661756,0.13401149933657722,0.14401808901226829,0.14235227912211634,0.05229504075367842,0.48363926400772067,0.4545966552406568,0.5221701287247076,0.3125972095185382,0.17085069707122658,0.12824171254996716,0.1373152765288789,0.14987001491553587,0.12473363892730874,0.1281746584196744,0.5258752408157842,0.5365854779278214,0.5100697727801017,1.0993700000000002,1.09839,1.1024200000000002,1.102
362,0.14231678486997631,0.13356921716054848,0.1336527267842753,0.1250422059651097,0.05134897321901133,0.47325830984809714,0.453389745489196,0.49256816485816207,0.14384971442840747,0.18270884400364765,0.13217944753635064,0.13338238099130684,0.1380779359203874,0.12283847829317694,0.1265496244439516,0.49651232312495924,0.5055963497983325,0.08868138371032683,1.10205,1.09376,1.10222,1.09431
363,0.12489023978385659,0.1214727996461741,0.12720515805498314,0.1199324704558244,0.054597358949931195,0.4621770847167649,0.4499887890984721,0.4671000896802416,0.13243954591735463,0.17988006790880984,0.1299094978420145,0.1279144754171319,0.12967687469662487,0.1206997792253757,0.12497928309566142,0.4459576164219756,0.45280871531053546,0.057228819344485184,1.09431,1.0908799999999998,1.09675,1.09204
364,0.11955420466058746,0.11952675807164957,0.12630966239813718,0.12443444006752953,0.05232150418122155,0.4574218792795325,0.44622292625222276,0.46286432509989023,0.23464990567598792,0.17468842137464602,0.12513942918909166,0.12438122746305579,0.12765771222420533,0.1190213575370244,0.12373626883580197,0.4522686507672889,0.45951532890190727,0.1734839133661495,1.09194,1.09048,1.09587,1.09404
365,0.12441742654508631,0.11561256081379945,0.13441389809259446,0.12456949915588106,0.0,0.4546111372541507,0.442592491871539,0.4644363529139438,0.30575821144006515,0.1413862423357707,0.12176097967377307,0.12201059066096248,0.12648663851632228,0.11746089002272206,0.12259932512611768,0.49983392014880795,0.5090683496511349,0.17641854580994973,1.0941,1.0941,1.0941,1.0941
366,0.12464257570640565,0.11716054842989836,0.12180979672248606,0.11502532357906615,0.046737720969619985,0.4465600706686795,0.43791868318320737,0.45232506282997,0.28053876036798037,0.1439671346090084,0.10901084436301021,0.11649727058866187,0.1288133259625477,0.11531782862773175,0.12092374190382625,0.4257623065169737,0.43172461405846907,0.061271954622394396,1.0942,1.08847,1.0948,1.08986
367,0.11523134076325565,0.11603272888102614,0.12057849019432261,0.122611142374789,0.08440179422038742,0.44652206489356483,0.4341712833338161,0.46307864004815746,0.3337662202225683,0.14657742125704717,0.10797315905429343,0.11600679400891857,0.12892061516879044,0.11385609935683896,0.11966249676815519,0.47651630904138664,0.4846448096790933,0.230220140612792,1.09002,1.08792,1.09429,1.09323
368,0.12275132275132301,0.12065457762052179,0.1261753380496109,0.12862127180641572,0.04889779824282841,0.45165623898906054,0.43230175081470146,0.4848765660747933,0.4036192031631279,0.14681038467418023,0.11138142206379467,0.11775979363652068,0.12884731386355144,0.11291894142076028,0.1186631133032286,0.48687969175579726,0.49560360881495125,0.3851475831409158,1.09336,1.0904200000000002,1.09638,1.0959
369,0.1287402904424181,0.12852720035382564,0.13443628548401526,0.12961170512099085,0.061815258812321375,0.4572598503425247,0.43203768495031725,0.5035125169824052,0.4723707275917043,0.1463320404228421,0.11379483746262067,0.11880432709338173,0.12840875678834018,0.11211315058178514,0.1171714961913967,0.5048163156845803,0.5143738587269957,0.42880291282419825,1.09602,1.09411,1.09994,1.09634
370,0.12982100641675118,0.1282618310482089,0.13804065550282094,0.13294316263365247,0.05824931195088388,0.46481102993444384,0.4334860284176342,0.5233898380997831,0.5115487749097122,0.13664344327806402,0.11754053062423954,0.12049374642360738,0.12786225167589466,0.1115978458764275,0.11616051126004424,0.5312562279944195,0.5421913937324122,0.5042865204483674,1.0965,1.09572,1.09982,1.09782
371,0.13373860182370848,0.12874834144183978,0.13911525029103627,0.13127743387732116,0.03998954694612046,0.47029350161352607,0.43584963929831855,0.5340140877736063,0.5284112896706388,0.1262575539377026,0.11528911274401867,0.12377267318818772,0.13662882904758245,0.11099653682199283,0.11517107190919572,0.5085365043512905,0.5182968629362191,0.4718372043921531,1.09824,1.0962,1.10004,1.0970799999999998
372,0.1311268715524031,0.12781954887218064,0.13441389809259446,0.12794597636465954,0.059602254684026676,0.4729232033848631,0.43831848312966976,0.5352356118063292,0.5048957033765488,0.1255907543972927,0.11303940950212885,0.12484899679373625,0.14106571274714325,0.11019552227222447,0.11416257300636332,0.5497907393874962,0.5617941451633635,0.4076937510776971,1.0970799999999998,1.0941,1.09962,1.0956
373,0.12779466396487654,0.12649270234409585,0.13710038506313238,0.13111986494091193,0.04039973007303906,0.47785526785316046,0.4413775259572734,0.5420865292560788,0.5545132254307718,0.11535311136546295,0.113267850038161,0.12535309772291675,0.14182044543490774,0.10967340532057876,0.11344411076416452,0.5742376934830278,0.5877863766887643,0.6217371509107072,1.0956,1.0953,1.09902,1.09701
374,0.13132950579759087,0.13613445378151276,0.14119727769320312,0.13897580191333736,0.06749166402032392,0.48782224054405326,0.44601529871623097,0.5604121253750638,0.6926129930888923,0.12000725681661212,0.1188164324508339,0.1272423408448914,0.13980574855527833,0.1097473812398352,0.11356426880928396,0.584136052614098,0.5982194074439157,0.8144486404232998,1.09717,1.09713,1.10338,1.1005
375,0.138917032534054,0.14254754533392297,0.14780155816244286,0.14649409116488468,0.08243026886842383,0.5013832955207012,0.45270596182937367,0.5842416853018181,0.8008799347998753,0.12342055205968518,0.1273522013756563,0.1299762936319786,0.13636764797815917,0.11035482016583771,0.11413274066412693,0.605925729090546,0.6213234791167868,0.8679283446004407,1.10054,1.10008,1.10628,1.10384
376,0.14513114938646843,0.13812472357363992,0.15046565774155995,0.1438829487900961,0.03828596379803112,0.5104938056659857,0.4600607977157526,0.5919512762545384,0.7237164008484036,0.10954397062425425,0.130580158333289,0.13251950552694397,0.13803314564903793,0.11073613734294051,0.11457111035977074,0.6263867667574561,0.6433724634463553,0.8046408754277093,1.1033,1.10127,1.10428,1.10268
377,0.143960373747608,0.138854489164087,0.14569714336885473,0.1451209904333146,0.0702008574150524,0.5187161123802067,0.46775176271669866,0.5958529989463389,0.6764159712011584,0.10980381868476534,0.13091242124399888,0.13598463173383407,0.1444988769853946,0.11118148503031165,0.11455039345543962,0.6076529595429485,0.623211159363651,0.8346478651216782,1.10278,1.09914,1.10461,1.10323
378,0.1445682764831703,0.14763379035824842,0.15263723470941196,0.15396736072031517,0.076303985392188,0.5314906432992831,0.4767121175839482,0.6105878345540113,0.7385857839283613,0.114694034317369,0.13385737284199217,0.14059420329345873,0.150516692170794,0.11223141380987547,0.11485700363953923,0.6160233840430485,0.6319011134921165,0.932202402820938,1.10305,1.10224,1.10858,1.10716
379,0.15409208600697924,0.1595975232198144,0.16219665084624368,0.16585256049521707,0.07155380014819519,0.5498197167425907,0.4879087601614527,0.6365462360323675,0.7862520223206664,0.12532664778570474,0.14541322271609122,0.14601669436950948,0.14924419946607237,0.11406446878611654,0.11565667614671472,0.6481764432339071,0.6658959427982437,0.941494596810502,1.1072799999999998,1.10651,1.11399,1.11244
380,0.16570978273105955,0.16678460858027433,0.17332318438255587,0.17629712999437291,0.04358195723510109,0.5712802941297308,0.5015826739764224,0.6653019283603377,0.8035709883988406,0.12600880447920237,0.1592995516300551,0.15202957392117752,0.14672639589644249,0.11652699071406421,0.11668091989683922,0.6691689364246322,0.6879291239062999,0.9955840258216365,1.11244,1.11148,1.11724,1.11708
381,0.17615670381627846,0.16833259619637322,0.17865138354079005,0.17154755205402386,0.033201677781306234,0.5842819450447281,0.5153793042646759,0.6667263977910366,0.7515294101731964,0.11766499513323893,0.16276763211343348,0.15761101574066363,0.15411391122186416,0.11849061714144037,0.11756428869751315,0.6600677605792881,0.6783953296801506,0.8929465929581315,1.11708,1.11386,1.11794,1.11497
